# Data source: https://github.com/BlankerL/DXY-COVID-19-Data/raw/master/csv/DXYOverall.csv
# Data provenance: https://github.com/BlankerL/DXY-COVID-19-Data
# License: MIT
time	cases	deaths	hospitalized	ICU	recovered
2020-01-22	1	0			0
2020-01-24	1	0			0
2020-01-25	3	0			0
2020-01-26	4	0			0
2020-01-27	7	0			0
2020-01-28	11	0			0
2020-01-29	12	0			0
2020-01-30	17	0			0
2020-01-31	21	0			0
2020-02-01	26	0			0
2020-02-02	28	0			0
2020-02-03	31	0			1
2020-02-04	34	0			1
2020-02-06	40	0			1
2020-02-07	43	0			5
2020-02-08	45	0			15
2020-02-09	45	0			13
2020-02-10	49	0			13
2020-02-11	53	0			22
2020-02-12	58	0			24
2020-02-13	64	0			24
2020-02-14	67	0			24
2020-02-15	70	0			33
2020-02-17	70	0			33
2020-02-18	70	0			42
2020-02-19	71	0			42
2020-02-20	71	0			44
2020-02-21	71	0			48
2020-02-23	71	0			56
2020-02-24	71	0			58
2020-02-25	71	0			61
2020-02-26	71	0			65
2020-02-27	72	0			68
2020-02-29	73	0			69
2020-03-02	74	0			69
2020-03-04	75	0			69
2020-03-06	75	0			71
2020-03-11	75	0			72
2020-03-14	75	0			73
2020-03-16	75	0			75
