# Data source: https://github.com/BlankerL/DXY-COVID-19-Data/raw/master/csv/DXYOverall.csv
# Data provenance: https://github.com/BlankerL/DXY-COVID-19-Data
# License: MIT
time	cases	deaths	hospitalized	ICU	recovered
2020-01-22	0	0			0
2020-01-23	2	0			0
2020-01-24	2	0			0
2020-01-25	9	1			0
2020-01-26	15	1			0
2020-01-27	21	1			0
2020-01-28	30	1			0
2020-01-29	38	1			0
2020-01-30	44	2			0
2020-01-31	59	2			0
2020-02-01	80	2			2
2020-02-02	95	2			2
2020-02-03	121	2			2
2020-02-04	155	2			4
2020-02-05	190	2			7
2020-02-06	227	3			10
2020-02-07	277	3			12
2020-02-08	296	5			13
2020-02-09	307	6			14
2020-02-10	331	7			30
2020-02-11	360	8			28
2020-02-12	378	8			31
2020-02-13	395	9			33
2020-02-14	419	11			47
2020-02-15	425	11			68
2020-02-16	445	11			79
2020-02-17	457	11			85
2020-02-18	464	11			111
2020-02-19	470	12			120
2020-02-20	476	12			136
2020-02-21	479	12			175
2020-02-22	479	12			204
2020-02-23	480	12			222
2020-02-24	480	12			227
2020-02-25	480	12			243
2020-02-26	480	12			249
2020-02-27	480	13			270
2020-02-28	480	13			283
2020-02-29	480	13			301
2020-03-01	480	13			342
2020-03-02	480	13			356
2020-03-03	480	13			366
2020-03-04	480	13			373
2020-03-05	481	13			379
2020-03-06	481	13			396
2020-03-07	481	13			403
2020-03-08	481	13			412
2020-03-09	481	13			430
2020-03-10	481	13			434
2020-03-11	482	13			436
2020-03-12	482	13			441
2020-03-13	482	13			446
2020-03-14	482	13			447
2020-03-15	482	13			453
2020-03-16	482	13			455
2020-03-17	482	13			456
2020-03-18	482	13			463
2020-03-19	483	13			460
2020-03-20	484	13			463
2020-03-22	484	13			466
2020-03-23	484	13			465
2020-03-24	484	13			468
2020-03-26	484	13			469
